sim_time,nodes,services,generated_traffic,traffic_per_minute
5149,20,1000,3960,924.2435424354244
5150,20,1000,0,924.0640776699029
5151,20,1000,990,924.0768782760629
5152,20,1000,990,924.0896739130435
5153,20,1000,0,923.9103434892296
5154,20,1000,990,923.9231664726426
5155,20,1000,1980,924.1280310378273
5156,20,1000,0,923.9487975174554
5157,20,1000,990,923.9616055846423
5158,20,1000,990,923.974408685537
5159,20,1000,1980,924.179104477612
5160,20,1000,990,924.1918604651163
5161,20,1000,2970,924.5882580895176
5162,20,1000,990,924.6009298721426
5163,20,1000,990,924.6135967460779
5164,20,1000,990,924.626258714175
5165,20,1000,990,924.6389157792836
5166,20,1000,0,924.4599303135889
5167,20,1000,1980,924.6642152119218
5168,20,1000,990,924.6768575851394
5169,20,1000,0,924.4979686593151
5170,20,1000,990,924.5106382978723
5171,20,1000,1980,924.7147553664669
5172,20,1000,0,924.5359628770302
5173,20,1000,1980,924.7399961337715
5174,20,1000,990,924.7526091998453
5175,20,1000,990,924.7652173913043
5176,20,1000,2970,925.1603554868624
5177,20,1000,0,924.9816496040178
5178,20,1000,0,924.8030127462341
5179,20,1000,0,924.6244448735278
5180,20,1000,2970,925.019305019305
5181,20,1000,990,925.031847133758
5182,20,1000,1980,925.2354303357777
5183,20,1000,0,925.0569168435269
5184,20,1000,0,924.8784722222222
5185,20,1000,990,924.8910318225651
5186,20,1000,0,924.7126880061704
5187,20,1000,0,924.5344129554655
5188,20,1000,2970,924.9286815728605
5189,20,1000,990,924.9412218153786
5190,20,1000,990,924.9537572254335
5191,20,1000,1980,925.1570025043344
5192,20,1000,990,925.1694915254237
5193,20,1000,990,925.1819757365685
5194,20,1000,1980,925.385059684251
5195,20,1000,990,925.3974975938403
5196,20,1000,0,925.2193995381062
5197,20,1000,0,925.041370021166
5198,20,1000,990,925.0538668718738
5199,20,1000,0,924.8759376803231
5200,20,1000,990,924.8884615384616
5201,20,1000,1980,925.0913285906556
5202,20,1000,0,924.9134948096886
5203,20,1000,990,924.9260042283298
5204,20,1000,990,924.9385088393543
5205,20,1000,990,924.9510086455332
5206,20,1000,0,924.7733384556282
5207,20,1000,990,924.7858651814864
5208,20,1000,1980,924.9884792626729
5209,20,1000,990,925.0009598771358
5210,20,1000,1980,925.2034548944338
5211,20,1000,0,925.0259067357513
5212,20,1000,0,924.8484267075978
5213,20,1000,0,924.6710147707654
5214,20,1000,0,924.493670886076
5215,20,1000,1980,924.6960690316395
5216,20,1000,990,924.7085889570552
5217,20,1000,1980,924.9108683151236
5218,20,1000,990,924.9233422767344
5219,20,1000,0,924.7461199463498
5220,20,1000,1980,924.948275862069
5221,20,1000,1980,925.1503543382494
5222,20,1000,990,925.1627728839525
5223,20,1000,990,925.1751866743251
5224,20,1000,3960,925.7561255742726
5225,20,1000,1980,925.9578947368421
5226,20,1000,0,925.780711825488
5227,20,1000,990,925.7929978955424
5228,20,1000,1980,925.9946442234124
5229,20,1000,990,926.0068846815835
5230,20,1000,0,925.8298279158699
5231,20,1000,990,925.8420952016822
5232,20,1000,990,925.8543577981651
5233,20,1000,990,925.8666157080069
5234,20,1000,0,925.6897210546427
5235,20,1000,3960,926.269340974212
5236,20,1000,0,926.09243697479
5237,20,1000,1980,926.2936795875502
5238,20,1000,990,926.3058419243986
5239,20,1000,0,926.1290322580645
5240,20,1000,0,925.9522900763359
5241,20,1000,1980,926.1534058385804
5242,20,1000,990,926.1655856543304
5243,20,1000,990,926.1777608239557
5244,20,1000,0,926.0011441647597
5245,20,1000,0,925.8245948522402
5246,20,1000,0,925.6481128478841
5247,20,1000,0,925.4716981132076
5248,20,1000,990,925.483993902439
5249,20,1000,990,925.4962850066679
5250,20,1000,0,925.32
5251,20,1000,0,925.1437821367358
5252,20,1000,990,925.1561309977152
5253,20,1000,0,924.9800114220445
5254,20,1000,0,924.8039588884659
5255,20,1000,990,924.8163653663178
5256,20,1000,1980,925.0171232876712
5257,20,1000,990,925.0294844968613
5258,20,1000,990,925.0418410041841
5259,20,1000,0,924.8659440958357
5260,20,1000,990,924.8783269961978
5261,20,1000,0,924.702528036495
5262,20,1000,1980,924.903078677309
5263,20,1000,990,924.9154474634239
5264,20,1000,990,924.927811550152
5265,20,1000,0,924.7521367521367
5266,20,1000,990,924.7645271553362
5267,20,1000,1980,924.9648756407822
5268,20,1000,2970,925.3530751708428
5269,20,1000,1980,925.5532359081419
5270,20,1000,990,925.5654648956357
5271,20,1000,990,925.5776892430279
5272,20,1000,0,925.402124430956
5273,20,1000,990,925.4143751185284
5274,20,1000,0,925.2389078498294
5275,20,1000,990,925.2511848341233
5276,20,1000,2970,925.6387414708112
5277,20,1000,990,925.6509380329733
5278,20,1000,1980,925.8507010231148
5279,20,1000,0,925.6753172949423
5280,20,1000,1980,925.875
5281,20,1000,1980,926.0746070819921
5282,20,1000,990,926.0867095797047
5283,20,1000,1980,926.2862010221465
5284,20,1000,1980,926.4856169568509
5285,20,1000,990,926.4976348155157
5286,20,1000,0,926.322360953462
5287,20,1000,990,926.3344051446945
5288,20,1000,0,926.1592284417549
5289,20,1000,990,926.1712989222915
5290,20,1000,990,926.1833648393194
5291,20,1000,0,926.008316008316
5292,20,1000,0,925.8333333333334
5293,20,1000,990,925.8454562629888
5294,20,1000,0,925.6705704571212
5295,20,1000,1980,925.8696883852691
5296,20,1000,0,925.6948640483383
5297,20,1000,990,925.7070039645082
5298,20,1000,0,925.5322763306908
5299,20,1000,1980,925.731270050953
5300,20,1000,990,925.7433962264151
5301,20,1000,1980,925.9422750424449
5302,20,1000,0,925.7676348547718
5303,20,1000,0,925.5930605317744
5304,20,1000,0,925.4185520361991
5305,20,1000,0,925.24410933082
5306,20,1000,1980,925.4428948360347
5307,20,1000,1980,925.6416054267949
5308,20,1000,0,925.4672192916353
5309,20,1000,990,925.4793746468262
5310,20,1000,0,925.3050847457627
5311,20,1000,1980,925.5036716249294
5312,20,1000,0,925.3294427710844
5313,20,1000,0,925.1552795031056
5314,20,1000,0,924.9811817839669
5315,20,1000,990,924.9934148635936
5316,20,1000,0,924.8194130925508
5317,20,1000,990,924.8316719954862
5318,20,1000,1980,925.0300864986838
5319,20,1000,0,924.8561759729272
5320,20,1000,1980,925.0545112781955
5321,20,1000,0,924.8806615297876
5322,20,1000,1980,925.0789177001127
5323,20,1000,0,924.9051286868307
5324,20,1000,1980,925.103305785124
5325,20,1000,1980,925.3014084507042
5326,20,1000,1980,925.4994367254975
5327,20,1000,1980,925.6973906513986
5328,20,1000,0,925.5236486486486
5329,20,1000,990,925.5357477950835
5330,20,1000,1980,925.733583489681
5331,20,1000,0,925.5599324704558
5332,20,1000,0,925.3863465866467
5333,20,1000,990,925.3984624039002
5334,20,1000,990,925.4105736782902
5335,20,1000,0,925.2371134020618
5336,20,1000,0,925.0637181409295
5337,20,1000,990,925.0758853288364
5338,20,1000,1980,925.2735106781566
5339,20,1000,1980,925.4710619966286
5340,20,1000,0,925.2977528089888
5341,20,1000,0,925.1245085190039
5342,20,1000,0,924.9513290902283
5343,20,1000,0,924.7782144862437
5344,20,1000,990,924.7904191616766
5345,20,1000,990,924.8026192703461
5346,20,1000,1980,925.0
5347,20,1000,990,925.0121563493548
5348,20,1000,0,924.8391922213912
5349,20,1000,2970,925.2215367358385
5350,20,1000,990,925.2336448598131
5351,20,1000,990,925.2457484582321
5352,20,1000,0,925.072869955157
5353,20,1000,1980,925.2699420885485
5354,20,1000,990,925.2820321255136
5355,20,1000,0,925.109243697479
5356,20,1000,0,924.9365197908887
5357,20,1000,1980,925.1334702258727
5358,20,1000,1980,925.3303471444569
5359,20,1000,1980,925.5271505877962
5360,20,1000,2970,925.9085820895523
5361,20,1000,0,925.7358701734751
5362,20,1000,0,925.5632226781051
5363,20,1000,0,925.3906395674063
5364,20,1000,990,925.4026845637584
5365,20,1000,0,925.2301957129544
5366,20,1000,990,925.242266120015
5367,20,1000,1980,925.4387926215763
5368,20,1000,0,925.266393442623
5369,20,1000,1980,925.4628422425033
5370,20,1000,3960,926.0279329608938
5371,20,1000,990,926.039843604543
5372,20,1000,2970,926.4203276247208
5373,20,1000,990,926.4321608040201
5374,20,1000,0,926.2597692593971
5375,20,1000,1980,926.4558139534884
5376,20,1000,990,926.4676339285714
5377,20,1000,990,926.4794495071601
5378,20,1000,0,926.307177389364
5379,20,1000,1980,926.5030674846626
5380,20,1000,2970,926.8828996282527
5381,20,1000,0,926.7106485783312
5382,20,1000,990,926.7224080267558
5383,20,1000,0,926.5502507895226
5384,20,1000,0,926.3781575037148
5385,20,1000,1980,926.5738161559889
5386,20,1000,990,926.5855922762718
5387,20,1000,990,926.5973640245035
5388,20,1000,0,926.4253897550111
5389,20,1000,990,926.4371868621265
5390,20,1000,990,926.4489795918367
5391,20,1000,0,926.2771285475793
5392,20,1000,1980,926.4725519287833
5393,20,1000,0,926.3007602447617
5394,20,1000,990,926.3125695216908
5395,20,1000,0,926.1408711770158
5396,20,1000,0,925.9692364714604
5397,20,1000,0,925.7976653696498
5398,20,1000,0,925.6261578362356
5399,20,1000,0,925.4547138358955
5400,20,1000,990,925.4666666666667
5401,20,1000,990,925.4786150712831
5402,20,1000,0,925.3072935949648
5403,20,1000,990,925.3192670738479
5404,20,1000,1980,925.5144337527757
5405,20,1000,990,925.5263644773358
5406,20,1000,0,925.3551609322974
5407,20,1000,2970,925.7333086739412
5408,20,1000,1980,925.9282544378698
5409,20,1000,1980,926.1231281198003
5410,20,1000,990,926.1349353049908
5411,20,1000,1980,926.3296987617815
5412,20,1000,1980,926.5243902439024
5413,20,1000,3960,927.0847958618142
5414,20,1000,1980,927.2792759512375
5415,20,1000,990,927.2908587257617
5416,20,1000,3960,927.8508124076809
5417,20,1000,990,927.8622853978217
5418,20,1000,2970,928.2392026578073
5419,20,1000,990,928.2505997416498
5420,20,1000,990,928.2619926199262
5421,20,1000,0,928.0907581627006
5422,20,1000,990,928.1021763187016
5423,20,1000,1980,928.2961460446247
5424,20,1000,990,928.3075221238938
5425,20,1000,1980,928.5013824884793
5426,20,1000,990,928.5127165499447
5427,20,1000,3960,929.0713101160862
5428,20,1000,0,928.9001473839352
5429,20,1000,990,928.9114017314423
5430,20,1000,0,928.7403314917127
5431,20,1000,0,928.5693242496777
5432,20,1000,2970,928.9451399116348
5433,20,1000,2970,929.3208172280508
5434,20,1000,3960,929.8785425101214
5435,20,1000,0,929.707451701932
5436,20,1000,990,929.7185430463576
5437,20,1000,0,929.5475446018024
5438,20,1000,990,929.5586612725267
5439,20,1000,990,929.5697738554882
5440,20,1000,1980,929.7628676470588
5441,20,1000,0,929.5919867671383
5442,20,1000,0,929.4211686879823
5443,20,1000,0,929.250413374977
5444,20,1000,990,929.2615723732549
5445,20,1000,990,929.2727272727273
5446,20,1000,990,929.2838780756518
5447,20,1000,0,929.1132733614834
5448,20,1000,0,928.9427312775331
5449,20,1000,0,928.7722517893192
5450,20,1000,990,928.7834862385321
5451,20,1000,2970,929.157952669235
5452,20,1000,1980,929.3506969919296
5453,20,1000,990,929.3618191821016
5454,20,1000,0,929.1914191419141
5455,20,1000,0,929.0210815765353
5456,20,1000,990,929.0322580645161
5457,20,1000,990,929.0434304562947
5458,20,1000,1980,929.235983876878
5459,20,1000,0,929.0657629602491
5460,20,1000,990,929.0769230769231
5461,20,1000,0,928.9067936275408
5462,20,1000,990,928.9179787623581
5463,20,1000,0,928.7479406919275
5464,20,1000,2970,929.1215226939971
5465,20,1000,0,928.9515096065874
5466,20,1000,0,928.781558726674
5467,20,1000,1980,928.9738430583501
5468,20,1000,990,928.9850036576445
5469,20,1000,990,928.9961601755348
5470,20,1000,990,929.0073126142596
5471,20,1000,1980,929.1994150977883
5472,20,1000,0,929.0296052631579
5473,20,1000,2970,929.4025214690298
5474,20,1000,1980,929.5944464742419
5475,20,1000,0,929.4246575342465
5476,20,1000,0,929.254930606282
5477,20,1000,990,929.2660215446413
5478,20,1000,0,929.0963855421687
5479,20,1000,0,928.9268114619456
5480,20,1000,1980,929.1186131386861
5481,20,1000,0,928.9490968801314
5482,20,1000,1980,929.1408245165998
5483,20,1000,990,929.1519241291264
5484,20,1000,0,928.9824945295405
5485,20,1000,0,928.8131267092069
5486,20,1000,990,928.8242799854174
5487,20,1000,1980,929.01585565883
5488,20,1000,0,928.8465743440233
5489,20,1000,990,928.8577154308617
5490,20,1000,990,928.8688524590164
5491,20,1000,0,928.6996904024768
5492,20,1000,990,928.7108521485798
5493,20,1000,990,928.7220098306937
5494,20,1000,990,928.7331634510375
5495,20,1000,0,928.5641492265696
5496,20,1000,1980,928.7554585152839
5497,20,1000,0,928.5865017282154
5498,20,1000,990,928.5976718806838
5499,20,1000,0,928.4288052373158
5500,20,1000,990,928.44
5501,20,1000,990,928.4511906926014
5502,20,1000,1980,928.6423118865866
5503,20,1000,1980,928.8333636198437
5504,20,1000,990,928.8444767441861
5505,20,1000,990,928.8555858310626
5506,20,1000,1980,929.0464947330186
5507,20,1000,1980,929.2373343017977
5508,20,1000,0,929.0686274509804
5509,20,1000,990,929.0796877836268
5510,20,1000,0,928.9110707803993
5511,20,1000,1980,929.1017964071856
5512,20,1000,990,929.1128447024673
5513,20,1000,0,928.9443134409578
5514,20,1000,0,928.7758433079434
5515,20,1000,990,928.7869446962828
5516,20,1000,990,928.7980420594633
5517,20,1000,0,928.6296900489397
5518,20,1000,0,928.4613990576296
5519,20,1000,1980,928.651929697409
5520,20,1000,990,928.6630434782609
5521,20,1000,1980,928.8534685745336
5522,20,1000,0,928.6852589641434
5523,20,1000,0,928.5171102661596
5524,20,1000,990,928.5282404055033
5525,20,1000,1980,928.7185520361991
5526,20,1000,1980,928.9087947882737
5527,20,1000,990,928.9198480188168
5528,20,1000,0,928.7518089725036
5529,20,1000,0,928.5838307107977
5530,20,1000,990,928.5949367088608
5531,20,1000,1980,928.7850298318568
5532,20,1000,990,928.7960954446854
5533,20,1000,1980,928.986083499006
5534,20,1000,990,928.9971087820744
5535,20,1000,990,929.0081300813008
5536,20,1000,0,928.8403179190751
5537,20,1000,990,928.8513635542713
5538,20,1000,990,928.8624052004334
5539,20,1000,1980,929.0521754829391
5540,20,1000,0,928.884476534296
5541,20,1000,1980,929.0741743367623
5542,20,1000,1980,929.2638036809816
5543,20,1000,990,929.2747609597691
5544,20,1000,0,929.1071428571429
5545,20,1000,990,929.1181244364292
5546,20,1000,1980,929.3076090876307
5547,20,1000,0,929.1400757166035
5548,20,1000,1980,929.3294881038212
5549,20,1000,2970,929.6972427464408
5550,20,1000,0,929.5297297297298
5551,20,1000,0,929.3622770671951
5552,20,1000,0,929.1948847262248
5553,20,1000,990,929.2058346839547
5554,20,1000,990,929.2167806985956
5555,20,1000,2970,929.5841584158416
5556,20,1000,0,929.4168466522679
5557,20,1000,1980,929.605902465359
5558,20,1000,0,929.4386469953221
5559,20,1000,990,929.4495412844037
5560,20,1000,2970,929.81654676259
5561,20,1000,990,929.8273691782053
5562,20,1000,3960,930.3721682847896
5563,20,1000,990,930.3828869315117
5564,20,1000,0,930.215672178289
5565,20,1000,0,930.0485175202157
5566,20,1000,0,929.8814229249011
5567,20,1000,1980,930.0700556852883
5568,20,1000,990,930.0808189655172
5569,20,1000,990,930.0915783803197
5570,20,1000,990,930.1023339317774
5571,20,1000,2970,930.4684975767367
5572,20,1000,0,930.3015075376884
5573,20,1000,1980,930.4898618338417
5574,20,1000,0,930.3229278794403
5575,20,1000,2970,930.6887892376682
5576,20,1000,0,930.5218794835007
5577,20,1000,0,930.3550295857988
5578,20,1000,990,930.365722481176
5579,20,1000,0,930.1989603871662
5580,20,1000,3960,930.741935483871
5581,20,1000,990,930.7525533058591
5582,20,1000,990,930.76316732354
5583,20,1000,1980,930.951101558302
5584,20,1000,990,930.961676217765
5585,20,1000,990,930.9722470904208
5586,20,1000,990,930.9828141783029
5587,20,1000,0,930.8161804188294
5588,20,1000,0,930.6496062992126
5589,20,1000,1980,930.8373590982287
5590,20,1000,990,930.8479427549195
5591,20,1000,0,930.6814523341084
5592,20,1000,0,930.5150214592275
5593,20,1000,990,930.5256570713392
5594,20,1000,990,930.5362888809439
5595,20,1000,1980,930.7238605898124
5596,20,1000,0,930.5575411007862
5597,20,1000,1980,930.7450419867787
5598,20,1000,990,930.7556270096463
5599,20,1000,0,930.5893909626719
5600,20,1000,0,930.4232142857143
5601,20,1000,0,930.2570969469738
5602,20,1000,0,930.0910389146733
5603,20,1000,990,930.1017312154203
5604,20,1000,990,930.1124197002141
5605,20,1000,0,929.9464763603925
5606,20,1000,990,929.9571887263646
5607,20,1000,0,929.7913322632423
5608,20,1000,0,929.6255349500714
5609,20,1000,0,929.4597967552148
5610,20,1000,0,929.2941176470588
5611,20,1000,2970,929.6578150062378
5612,20,1000,0,929.492159657876
5613,20,1000,0,929.3265633351149
5614,20,1000,1980,929.5137157107232
5615,20,1000,3960,930.0534283170081
5616,20,1000,0,929.8878205128206
5617,20,1000,1980,930.0747730105038
5618,20,1000,990,930.0854396582414
5619,20,1000,0,929.9199145755473
5620,20,1000,990,929.9306049822064
5621,20,1000,990,929.9412915851271
5622,20,1000,990,929.9519743863394
5623,20,1000,0,929.7865907878356
5624,20,1000,2970,930.149359886202
5625,20,1000,1980,930.336
5626,20,1000,990,930.3466050479915
5627,20,1000,990,930.3572063266395
5628,20,1000,990,930.3678038379531
5629,20,1000,0,930.2025226505596
5630,20,1000,990,930.2131438721137
5631,20,1000,990,930.2237613212574
5632,20,1000,990,930.234375
5633,20,1000,2970,930.5964849991124
5634,20,1000,2970,930.9584664536741
5635,20,1000,0,930.793256433008
5636,20,1000,0,930.6281050390347
5637,20,1000,3960,931.1655135710485
5638,20,1000,2970,931.5271372827244
5639,20,1000,990,931.5375066501152
5640,20,1000,0,931.3723404255319
5641,20,1000,2970,931.7337351533416
5642,20,1000,1980,931.9195320808224
5643,20,1000,0,931.7543859649123
5644,20,1000,990,931.7647058823529
5645,20,1000,990,931.7750221434898
5646,20,1000,2970,932.1360255047822
5647,20,1000,0,931.9709580308128
5648,20,1000,990,931.9812322946176
5649,20,1000,990,931.991502920871
5650,20,1000,2970,932.3522123893805
