sim_time,nodes,services,generated_traffic_B,average_traffic_Bps
75944,20,1000,990,100.57213209733487
75956,20,1000,1980,100.58231081152246
75963,20,1000,990,100.58607479957348
75975,20,1000,990,100.58321816386969
75978,20,1000,990,100.5922767116797
75984,20,1000,990,100.59736260265319
75990,20,1000,990,100.60244769048559
75991,20,1000,990,100.61415167585635
75993,20,1000,990,100.62453120682169
76003,20,1000,990,100.62431746115286
76007,20,1000,990,100.63204704829818
76012,20,1000,990,100.63845182339631
76055,20,1000,990,100.59456971928209
76067,20,1000,990,100.59171519844348
76072,20,1000,990,100.59811757282574
76074,20,1000,990,100.60848647369666
76077,20,1000,990,100.6175322370756
76084,20,1000,990,100.62128699858052
76088,20,1000,990,100.62900851645463
76096,20,1000,990,100.63143923465097
76103,20,1000,990,100.63519177956191
76127,20,1000,990,100.61646984644082
76129,20,1000,990,100.62683077408083
76133,20,1000,1980,100.64755099628282
76140,20,1000,990,100.65130023640661
76144,20,1000,990,100.6590144988443
76146,20,1000,990,100.66937199590261
76147,20,1000,990,100.68105112479809
76148,20,1000,990,100.69272994694542
76166,20,1000,990,100.68193157051702
76170,20,1000,990,100.68964159117763
76173,20,1000,990,100.69867275806388
76177,20,1000,1980,100.7193772398493
76185,20,1000,990,100.72179562906084
76201,20,1000,990,100.71363892862298
76207,20,1000,990,100.71870038185469
76216,20,1000,990,100.71979636821665
76218,20,1000,990,100.73014248602692
76219,20,1000,990,100.74180978496176
76228,20,1000,990,100.74290287033637
76231,20,1000,990,100.75192506985347
76258,20,1000,990,100.72923496551182
76262,20,1000,990,100.73693320395479
76268,20,1000,990,100.74198877641999
76271,20,1000,990,100.75100628023758
76287,20,1000,990,100.74285264855087
76293,20,1000,990,100.74790609885572
76314,20,1000,990,100.73315512225804
76318,20,1000,990,100.74084750648602
76319,20,1000,990,100.7524993776124
76322,20,1000,990,100.76151044259846
76325,20,1000,990,100.77052079921388
76333,20,1000,990,100.77292913942856
76334,20,1000,990,100.7845783006262
76345,20,1000,990,100.78302442858079
76375,20,1000,990,100.75639934533551
76377,20,1000,990,100.76672296633804
76405,20,1000,990,100.74275243766769
76418,20,1000,990,100.73856944698893
76422,20,1000,990,100.74625107953207
76427,20,1000,990,100.75261360513954
76428,20,1000,990,100.76424870466322
76432,20,1000,1980,100.78488067824995
76443,20,1000,990,100.78332875475844
76447,20,1000,990,100.79100553324525
76460,20,1000,990,100.78681663614962
76469,20,1000,990,100.78790097948188
76474,20,1000,990,100.7942568716165
76481,20,1000,990,100.79797596788745
76487,20,1000,990,100.80301227659602
76490,20,1000,990,100.81200156883253
76513,20,1000,990,100.79463620561212
76518,20,1000,990,100.80098800282286
76529,20,1000,990,100.79943550810803
76542,20,1000,990,100.79524966684957
76545,20,1000,990,100.80423280423281
76550,20,1000,990,100.81058131939909
76556,20,1000,990,100.81561210094571
76557,20,1000,990,100.82722677220895
76570,20,1000,990,100.82303774324149
76571,20,1000,990,100.83465019393765
76579,20,1000,990,100.83704409825148
76615,20,1000,990,100.80258435032304
76617,20,1000,990,100.81287442734642
76619,20,1000,1980,100.83608504417964
76621,20,1000,990,100.84637370955743
76624,20,1000,990,100.85534558362914
76632,20,1000,990,100.85773567178202
76640,20,1000,990,100.86012526096033
76672,20,1000,990,100.83094219532555
76679,20,1000,990,100.83464833918022
76681,20,1000,990,100.84492899153636
76695,20,1000,990,100.83942890670839
76696,20,1000,990,100.85102221758632
76699,20,1000,990,100.85998513670322
76701,20,1000,990,100.87026244768647
76708,20,1000,1980,100.88686968764667
76720,20,1000,990,100.88399374348279
76721,20,1000,990,100.89558269574171
76729,20,1000,990,100.89796556712587
76731,20,1000,990,100.9082378699613
76733,20,1000,990,100.9185096373138
76740,20,1000,990,100.92220484753715
76742,20,1000,990,100.93247504625889
76746,20,1000,990,100.94011414275663
76759,20,1000,990,100.93591630948814
76766,20,1000,990,100.93960868092645
76781,20,1000,990,100.93278284992381
76786,20,1000,990,100.93910348240564
76790,20,1000,990,100.94673785649174
76794,20,1000,990,100.95437143526838
76815,20,1000,990,100.93966022261277
76822,20,1000,990,100.94334956132359
76824,20,1000,990,100.95360824742268
76832,20,1000,990,100.95598188254894
76834,20,1000,990,100.96623890465159
76842,20,1000,990,100.96861091590536
76854,20,1000,990,100.9657272230463
76865,20,1000,990,100.96415793924413
76868,20,1000,990,100.97309673726389
76884,20,1000,990,100.96496019978149
76888,20,1000,990,100.97258349807512
76895,20,1000,990,100.97626633721308
76900,20,1000,990,100.98257477243173
76915,20,1000,990,100.97575245400768
76920,20,1000,990,100.9820592823713
76934,20,1000,990,100.97655132971119
76965,20,1000,990,100.94874293510037
76972,20,1000,990,100.9524242581718
76973,20,1000,990,100.96397438062698
76990,20,1000,990,100.95453955059098
77002,20,1000,990,100.95166359315343
77007,20,1000,990,100.95796486033737
77009,20,1000,990,100.96819852225065
77021,20,1000,1980,100.9781747835006
77040,20,1000,990,100.9661214953271
77059,20,1000,990,100.95407415097523
77064,20,1000,990,100.96037060105886
77076,20,1000,990,100.95749649696404
77078,20,1000,990,100.96772100988609
77082,20,1000,990,100.97532497859423
77111,20,1000,990,100.9501886890327
77118,20,1000,990,100.95386291138256
77119,20,1000,990,100.96539114874415
77149,20,1000,990,100.93896226781942
77154,20,1000,990,100.94525235243798
77163,20,1000,990,100.94630846390109
77188,20,1000,990,100.92643934290304
77219,20,1000,990,100.8987425374584
77234,20,1000,990,100.89196467876842
77253,20,1000,990,100.87996582656984
77258,20,1000,990,100.88625126200523
77259,20,1000,990,100.89775948433193
77261,20,1000,990,100.90796132589534
77265,20,1000,990,100.91555037856727
77285,20,1000,990,100.90224493756874
77290,20,1000,990,100.90852632940872
77320,20,1000,1980,100.8949818934299
77327,20,1000,990,100.89865118263995
77343,20,1000,990,100.8905783328808
77344,20,1000,990,100.9020738518825
77346,20,1000,990,100.91226437049104
77349,20,1000,990,100.92114959469419
77361,20,1000,990,100.91829216271765
77376,20,1000,990,100.9115229528536
77379,20,1000,990,100.92040476098167
77383,20,1000,990,100.92798159802541
77391,20,1000,990,100.93034073729504
77394,20,1000,990,100.93922009458097
77395,20,1000,990,100.95070741003941
77401,20,1000,990,100.95567240733324
77435,20,1000,990,100.92412991541293
77448,20,1000,990,100.91997211031918
77450,20,1000,990,100.93014848289219
77454,20,1000,990,100.93771787125262
77457,20,1000,990,100.94658972074829
77459,20,1000,990,100.9567642236538
77461,20,1000,990,100.9669382011593
77474,20,1000,990,100.96277460825567
77476,20,1000,990,100.97294646083948
77478,20,1000,990,100.98311778827538
77525,20,1000,990,100.93466623669784
77526,20,1000,990,100.94613420013931
77529,20,1000,990,100.95499748481214
77545,20,1000,990,100.94693403830034
77548,20,1000,990,100.95579512044154
77554,20,1000,990,100.96074992908167
77557,20,1000,990,100.96960944853463
77591,20,1000,990,100.93812426698973
77604,20,1000,990,100.93397247564559
77611,20,1000,990,100.93762482122379
77614,20,1000,990,100.94647872806452
77623,20,1000,990,100.94752843873594
77642,20,1000,990,100.93557610571598
77643,20,1000,990,100.94702677639968
77651,20,1000,990,100.94937605439723
77657,20,1000,990,100.95432478720528
77658,20,1000,990,100.96577300471297
77666,20,1000,990,100.96811989802488
77691,20,1000,990,100.9483723983473
77692,20,1000,990,100.95981568243835
77706,20,1000,990,100.95436645818856
77707,20,1000,990,100.96580745621372
77715,20,1000,990,100.96815286624204
77736,20,1000,990,100.95361222599568
77739,20,1000,990,100.96245127928067
77740,20,1000,990,100.97388731669668
77759,20,1000,990,100.9619465270901
77764,20,1000,990,100.96818579291188
77772,20,1000,990,100.97052923931491
77774,20,1000,990,100.98066191786458
77775,20,1000,990,100.99209257473481
77778,20,1000,990,101.00092571164082
77787,20,1000,990,101.00196690963786
77789,20,1000,990,101.01209682602939
77790,20,1000,990,101.02352487466256
77798,20,1000,990,101.02586184734827
77801,20,1000,990,101.03469107080886
77804,20,1000,990,101.04351961338749
77806,20,1000,990,101.0536462483613
77822,20,1000,990,101.0455912209915
77823,20,1000,990,101.05701399329247
77824,20,1000,990,101.06843647203948
77829,20,1000,990,101.07466368577265
77833,20,1000,990,101.08218878881708
77841,20,1000,1980,101.09723667476008
77870,20,1000,990,101.07229998715809
77882,20,1000,1980,101.08214991910839
77894,20,1000,990,101.07928723650089
77898,20,1000,990,101.08680582299931
77899,20,1000,990,101.0982169219117
77903,20,1000,990,101.10573405388753
77906,20,1000,990,101.1145483017996
77910,20,1000,990,101.12206391990759
77916,20,1000,990,101.12698290466656
77918,20,1000,990,101.13709284119203
77926,20,1000,990,101.13941431614609
77929,20,1000,990,101.14822466604217
77936,20,1000,990,101.15184253746664
77944,20,1000,990,101.15416196243457
77954,20,1000,990,101.15388562485569
77963,20,1000,990,101.15490681477111
77970,20,1000,990,101.15852250865717
77974,20,1000,990,101.16602970220843
77985,20,1000,990,101.16445470282747
77986,20,1000,990,101.17585207601364
77992,20,1000,990,101.18076212944918
78002,20,1000,990,101.18048255172944
78003,20,1000,990,101.19187723549095
78027,20,1000,990,101.1734399630897
78037,20,1000,990,101.17316144905622
78038,20,1000,990,101.18455111612292
78053,20,1000,990,101.17778945075781
78055,20,1000,990,101.18788034078534
78061,20,1000,990,101.19278512957816
78080,20,1000,990,101.18084016393442
78084,20,1000,990,101.18833563854311
78107,20,1000,990,101.1712138476705
78126,20,1000,1980,101.17195299900162
78130,20,1000,990,101.17944451555101
78153,20,1000,990,101.16233541898583
78155,20,1000,990,101.17241379310344
78171,20,1000,1980,101.17703496181448
78173,20,1000,990,101.18711063922326
78194,20,1000,990,101.17259636289229
78207,20,1000,990,101.16843760788676
78210,20,1000,990,101.17721518987342
78248,20,1000,990,101.14073203148962
78250,20,1000,990,101.15079872204473
78253,20,1000,990,101.159572156978
78260,20,1000,990,101.16317403526706
78270,20,1000,990,101.16289766193944
78278,20,1000,990,101.16520606045121
78313,20,1000,990,101.13263442851122
78320,20,1000,990,101.13623595505618
78322,20,1000,990,101.14629350629453
78350,20,1000,990,101.12278238672623
78354,20,1000,990,101.1302549965541
78356,20,1000,990,101.1403083363112
78358,20,1000,990,101.15036116286787
78364,20,1000,990,101.15524985962942
78368,20,1000,990,101.16271947733769
78377,20,1000,990,101.1637342587749
78394,20,1000,990,101.15442508355231
78398,20,1000,990,101.16189188499706
78401,20,1000,990,101.17064833356717
78405,20,1000,990,101.17811364071169
78409,20,1000,990,101.18557818617761
78430,20,1000,990,101.1711079943899
78433,20,1000,990,101.17986051789426
78436,20,1000,990,101.18861237187006
78437,20,1000,990,101.19994390402489
78460,20,1000,990,101.18289574305379
78490,20,1000,1980,101.16944833736781
78494,20,1000,990,101.17690524116493
78498,20,1000,990,101.18436138500344
78504,20,1000,990,101.1892387649037
78515,20,1000,990,101.18767114564096
78522,20,1000,990,101.19125850080232
78543,20,1000,990,101.1768076085711
78549,20,1000,990,101.1816827712638
78563,20,1000,990,101.1762534526431
78571,20,1000,990,101.17855188301027
78585,20,1000,990,101.17312464210727
78594,20,1000,990,101.17413543018552
78603,20,1000,990,101.17514598679439
78606,20,1000,990,101.183879093199
78607,20,1000,990,101.1951861793479
78608,20,1000,990,101.20649297781397
78616,20,1000,990,101.20878701536583
78617,20,1000,990,101.22009234643906
78622,20,1000,990,101.22624710640788
78638,20,1000,990,101.21824054528345
78649,20,1000,990,101.21667154064261
78652,20,1000,990,101.22539795555103
78658,20,1000,990,101.23026265605533
78660,20,1000,990,101.24027459954233
78707,20,1000,990,101.19239711842657
78710,20,1000,990,101.2011180282048
78718,20,1000,990,101.20340963947255
78733,20,1000,990,101.19670278028273
78739,20,1000,990,101.20156466300054
78746,20,1000,990,101.20514057856907
78751,20,1000,990,101.21128620588945
78762,20,1000,990,101.2097204235545
78764,20,1000,990,101.21971966888427
78765,20,1000,990,101.23100361835841
78771,20,1000,990,101.23586091328026
78776,20,1000,990,101.24200264039808
78777,20,1000,990,101.25328458814121
78796,20,1000,990,101.24143357530839
78798,20,1000,1980,101.26399147186477
78810,20,1000,990,101.26113437381044
78822,20,1000,990,101.25827814569537
78848,20,1000,990,101.23744419642857
78863,20,1000,990,101.23074191953134
78889,20,1000,990,101.20992787334103
78898,20,1000,990,101.21093056858221
78917,20,1000,1980,101.21165274909082
78918,20,1000,990,101.22291492435185
78924,20,1000,990,101.22776341797172
78927,20,1000,990,101.23645900642366
78932,20,1000,990,101.24258855723915
78949,20,1000,990,101.23332784455788
78957,20,1000,990,101.23560925567081
78960,20,1000,990,101.2443009118541
78970,20,1000,990,101.2440167152083
78972,20,1000,990,101.25398875550829
78978,20,1000,990,101.25883157334954
78986,20,1000,990,101.26110956372015
78987,20,1000,1980,101.28489498271867
78992,20,1000,990,101.29101681182905
79044,20,1000,1980,101.24943069682709
79049,20,1000,990,101.2555503548432
79060,20,1000,990,101.25398431570959
79063,20,1000,990,101.26266395153232
79073,20,1000,990,101.26237780278983
79083,20,1000,990,101.26209172641403
79102,20,1000,990,101.25028444287123
79116,20,1000,990,101.24488093432429
79137,20,1000,990,101.23052428067781
79139,20,1000,990,101.24047561884785
79144,20,1000,990,101.24658849691701
79151,20,1000,990,101.25014213339061
79161,20,1000,990,101.24985788456436
79164,20,1000,990,101.25852660300137
79167,20,1000,990,101.26719466444352
79169,20,1000,990,101.2771413053089
79181,20,1000,990,101.27429560121746
79186,20,1000,1980,101.29290531154497
79188,20,1000,990,101.3028489165025
79206,20,1000,990,101.29232633891372
79210,20,1000,990,101.29970963262214
79212,20,1000,990,101.30965005302227
79225,20,1000,990,101.30552224676553
79230,20,1000,990,101.31162438470277
79231,20,1000,990,101.32284080725978
79235,20,1000,990,101.33022023095855
79249,20,1000,990,101.32481166954788
79286,20,1000,990,101.29001336932119
79300,20,1000,990,101.28461538461538
79302,20,1000,990,101.29454490428994
79306,20,1000,990,101.30191914861423
79337,20,1000,990,101.27481502955746
79342,20,1000,990,101.28091048877013
79367,20,1000,990,101.26148147214838
79379,20,1000,990,101.25864523362603
79396,20,1000,990,101.24943322081717
79402,20,1000,990,101.25425052265686
79405,20,1000,990,101.26289276493924
79411,20,1000,990,101.26770850385967
79416,20,1000,990,101.27379873073436
79429,20,1000,990,101.26968739377305
79435,20,1000,990,101.2745011644741
79442,20,1000,990,101.27803932428691
79449,20,1000,990,101.28157686062757
79463,20,1000,1980,101.28865006355159
79475,20,1000,990,101.28581314878893
79487,20,1000,990,101.28297709059343
79497,20,1000,990,101.2826899128269
79504,20,1000,990,101.28622459247333
79534,20,1000,990,101.26046722156562
79539,20,1000,990,101.26654848564856
79551,20,1000,990,101.26371761511483
79566,20,1000,990,101.25706960259407
79570,20,1000,990,101.26442126429559
79574,20,1000,990,101.27177218689522
79578,20,1000,990,101.27912237050441
79603,20,1000,1980,101.27218823411178
79609,20,1000,990,101.27699129495409
79610,20,1000,990,101.28815475442784
79613,20,1000,990,101.29677314006507
79617,20,1000,990,101.30411846716153
79621,20,1000,990,101.31146305622889
79622,20,1000,990,101.32262440029137
